,Latitude,Longitude,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
146,24.10398,71.57031,0.5068155382066021,0.5701610257946342,0.5125986577121888,0.44404430560145425,0.5512708736847837,0.525293139227361,0.607209411235542,0.5278597387609307,0.51715326,0.57778734
147,24.10398,71.64994,0.5548460451963471,0.6058530013382102,0.5604897491308185,0.45732934058507035,0.6031558941361264,0.5864962873160274,0.7054123047434551,0.5620806175589523,0.56323195,0.65561783
148,24.10398,71.72956,0.4783614628602502,0.5086928918092497,0.4657671150492453,0.4090649946269271,0.5206735874489457,0.5032711894763451,0.620960814398037,0.5475584850274893,0.5016793,0.583742
149,24.10398,71.80919,0.5278440662825766,0.6292832435146483,0.5528622590831018,0.4485432222573274,0.5454369550199498,0.5164016341344825,0.6039504738714172,0.5334360410199656,0.51227844,0.5949223
150,24.10398,71.88882,0.5160218553582383,0.6288627195241523,0.5694699729926649,0.4358882547638348,0.5721461679368323,0.5333683848798012,0.5875662955713662,0.5246469765444557,0.5157815,0.5855304
151,24.10398,71.96844,0.5475950587581565,0.5824765254947954,0.5420278591176872,0.44729397164823037,0.58263977316385,0.533902277414608,0.5932312566205629,0.5160160662124635,0.536356,0.55641246
152,24.10398,72.04807,0.47739826147192554,0.5135885277103801,0.4784175716745802,0.4051180908847609,0.509827485648572,0.49052641502375255,0.5859285589704843,0.5387797684470748,0.4862255,0.5665635
153,24.10398,72.12769,0.5374781462191273,0.577700469846268,0.5253706563225091,0.4586011368674377,0.6097735859397914,0.5605748195827931,0.6609927421313417,0.560574876991814,0.5600179,0.60228527
154,24.10398,72.20732,0.5375889208375488,0.6157672446881168,0.6111708648637364,0.47004510107550174,0.6328694715028138,0.5746432063988927,0.6571100920128072,0.5460504295658597,0.5566573,0.63336015
155,24.10398,72.28694,0.5672102583516518,0.601356837828043,0.5967123782125481,0.46916470402774757,0.6246588152981147,0.58309389101344,0.7145136825329694,0.5774181648214342,0.56759953,0.6692881
156,24.10398,72.36657,0.5604849175033613,0.6177129575099914,0.5939105801759214,0.4612456619822539,0.5909691561228514,0.5542437878288637,0.6775069344256399,0.47025619690747494,0.5449852,0.6355588
157,24.10398,72.44619,0.4859920952037712,0.632153150413156,0.6188680533795425,0.44589308943552664,0.5782918848059335,0.5632429401518715,0.6190571266599196,0.49210541090436544,0.51742864,0.63214123
158,24.10398,72.52582,0.5843557557574185,0.5646977613879121,0.5481977044372992,0.4776519111225641,0.6298098213277585,0.5795177270767619,0.6698520119899675,0.5642950256605426,0.58510226,0.60229266
159,24.10398,72.60544,0.46652823961750267,0.544287703974712,0.49318632571690335,0.41999689352113523,0.5038193237482582,0.48388363163840153,0.6042968962552673,0.5228237792046806,0.48235825,0.5938772
160,24.10398,72.68507,0.38378477580901954,0.4501631001453238,0.42723747566455395,0.3304616521856151,0.4033056718006618,0.3566689120311026,0.4660249027416554,0.39834305405302634,0.37644613,0.5150087
161,24.10398,72.76469,0.25515416856888934,0.30282498585512097,0.27426807318773894,0.20710495706054893,0.26176874855708354,0.22704941334633694,0.29824928278270024,0.21876725095790264,0.24089146,0.49512896
162,24.10398,72.84432,0.17950877637387874,0.27807992213566995,0.20985313988850024,0.18098382415483916,0.19291848774667436,0.21628889700634651,0.2333546531518283,0.24481256882368924,0.19115746,0.50790685
163,24.10398,72.92394,0.343008293258,0.5255232108846308,0.44658449729374317,0.3124833207429672,0.4014934090378101,0.4034431553222641,0.4260345804658534,0.4171912994066562,0.37217513,0.5233133
164,24.10398,73.00357,0.549586102782065,0.6756873225818569,0.6009262361450258,0.46866332059910865,0.6166041505141584,0.62278062304436,0.6593776783103602,0.6317163261401776,0.5683826,0.6573739
165,24.10398,73.08319,0.4098714131836977,0.4165656996424575,0.42485559470769496,0.3507108239417961,0.43375218527898063,0.45372825714449505,0.4797870085481353,0.4652485169440673,0.41651413,0.51774156
166,24.10398,73.16282,0.2756133551629232,0.27394417095829204,0.2779878700120666,0.24266176497127595,0.2765680467762788,0.352897421243635,0.33056456104115073,0.3715329133851174,0.28248602,0.50813615
167,24.10398,73.24244,0.04001211763314565,0.04354182058139046,0.05460780272018061,0.050031908757545374,0.05672262060722015,0.05936236446555595,0.060447031057774825,0.059131795056668185,0.04471588,0.56696284
168,24.02338,71.25181,0.08227755682785706,0.05899241541192555,0.06044681007425311,0.058579112046180964,0.08484437985471735,0.08402833278655819,0.07615848605090117,0.06917730795450197,0.06867856,0.5430893
169,24.02338,71.33144,0.2713040976305322,0.23980417739538207,0.24945349229722844,0.22448895948059427,0.3035902420178679,0.3057548984578287,0.27196534752314594,0.2551043506940884,0.27007344,0.43757004
170,24.02338,71.41106,0.37590900905940894,0.41148984354996476,0.39842195557388915,0.33903814490908457,0.42207204048944985,0.4272419310704816,0.5049244561073833,0.43184265766033897,0.40862948,0.5396034
171,24.02338,71.49069,0.4169661210068518,0.45794021273023333,0.4453252527697181,0.37942885118960634,0.4620036328609152,0.4653337398098814,0.5400290709436342,0.48508148642717697,0.44263595,0.55629253
172,24.02338,71.57031,0.41024068189622975,0.5031240069589938,0.47508737578418736,0.39186432467870297,0.4861583809188662,0.46006236143454365,0.5687752946766838,0.49705307325114967,0.450614,0.5840843
173,24.02338,71.64994,0.48473877921795205,0.5554105837534798,0.5381801612545073,0.419688985452004,0.5350721837306853,0.5253260555975212,0.645498805466337,0.5915682977200021,0.50494206,0.6459239
174,24.02338,71.72956,0.48467560986109437,0.5952991917466881,0.5719970938543375,0.42934138742130873,0.531479805070949,0.508693365361335,0.6096294796380659,0.535236459194202,0.4913255,0.62593395
175,24.02338,71.80919,0.4993893786733638,0.5898921938030869,0.5505785110341463,0.43735444257818096,0.5418294326757199,0.5138821159527573,0.5763627639602609,0.5296936040877801,0.49707538,0.58112806
176,24.02338,71.88882,0.46793964119556963,0.5665239928488177,0.578014921620817,0.41784578859765287,0.5088445189966943,0.5003059375013774,0.579837020100378,0.5441406993178513,0.47019958,0.62319434
177,24.02338,71.96844,0.4954293563250153,0.565169960209792,0.5208746801338167,0.4108040681372208,0.544206217950628,0.518744620685585,0.5506115162037604,0.5259042039798669,0.4964548,0.5459806
178,24.02338,72.04807,0.5542304260349089,0.5589160504153424,0.5318799156680135,0.46677991076219405,0.5969699731514437,0.5674493011666633,0.6322504694511113,0.5837642982520099,0.56006473,0.5868063
179,24.02338,72.12769,0.5735784060968154,0.5804212626864604,0.5475442384693874,0.4882400540205998,0.6114773277023866,0.6111285648364098,0.6651222793035183,0.563960868434125,0.5821198,0.616114
180,24.02338,72.20732,0.629936532158955,0.6988067002918941,0.6595560323435807,0.5501926818129247,0.6886157332620559,0.6615866683094007,0.7690303907344748,0.5684084964707075,0.631964,0.7090284
181,24.02338,72.28694,0.5977227989845337,0.6345778785373657,0.5860531902959236,0.533162868900398,0.6566792599030534,0.622191897547631,0.7169204958676945,0.5170567562603379,0.6112894,0.650586
182,24.02338,72.36657,0.45214660822047714,0.5287909493099323,0.5061697938895268,0.40742662155364684,0.49670221804908343,0.47929865178691555,0.5864986733830733,0.484097235038387,0.46814966,0.59168184
183,24.02338,72.44619,0.43674458143303924,0.5723040260867012,0.5341058054189094,0.4073103358261964,0.48757837094039946,0.4699436359559447,0.5723294643827979,0.5385616134116081,0.45697486,0.61243105
184,24.02338,72.52582,0.4586418539642738,0.5318436648559965,0.48954709774814975,0.387253610455754,0.49619037928574733,0.47529477906189116,0.5626621291454224,0.48873839921440587,0.46663406,0.5621305
185,24.02338,72.60544,0.4262056367186057,0.4841210668235518,0.46693018120407176,0.37565416996278056,0.46006339158925097,0.4366714526687258,0.5258482316056888,0.49308125394331437,0.43179554,0.5489843
186,24.02338,72.68507,0.4517443667221588,0.5221533342465139,0.4959556063171216,0.41616700243631827,0.4713808892786665,0.463754455630019,0.552783108972811,0.45099139069548266,0.4517306,0.5676803
187,24.02338,72.76469,0.38265420042669773,0.40246981516047875,0.40278057161850545,0.32746078339796925,0.3906082751288467,0.39371979645885213,0.47240021224412676,0.3872890846913888,0.38287377,0.5264828
188,24.02338,72.84432,0.23639192196501485,0.2309486393599036,0.19062608701323522,0.18902174027444182,0.25214460182197507,0.23062484296358693,0.27596453421035405,0.2383762482802786,0.24334323,0.45360595
189,24.02338,72.92394,0.3869938640705184,0.4401028553792084,0.407057486326733,0.3441696404672198,0.42615091392874715,0.4452359824170282,0.482611513829331,0.45191044495748345,0.4120562,0.5224272
190,24.02338,73.00357,0.5451322726906299,0.6229769469277464,0.5739189737027452,0.49112934806115505,0.6057811873506715,0.6277504742555404,0.6821987480905615,0.6540936520192454,0.57156235,0.67134297
191,24.02338,73.08319,0.49119075477210217,0.582091619878331,0.5287794610323875,0.4496642440264924,0.5667638351818027,0.5781549548089857,0.6362913232946357,0.6216862773317917,0.5317013,0.63231504
192,24.02338,73.16282,0.3384258033103368,0.4417332627030274,0.37886132758885815,0.31224791274934327,0.39786732432592276,0.39830365946600027,0.43568015150821937,0.4243328927418239,0.37310347,0.5053446
193,24.02338,73.24244,0.2595778877267905,0.30532742503176724,0.25952525287332373,0.2244796060675931,0.2745940483572854,0.2895423017273763,0.3046549209112517,0.3098470838813385,0.26511258,0.47522032
194,24.02338,73.32207,0.15414817338898382,0.15449909153399832,0.13762636809755166,0.12181089761780745,0.10275823755201195,0.18549514156594404,0.11695759345241917,0.14186255296509906,0.118433684,0.5219603
195,24.02338,73.40169,0.1408474878687272,0.1732611923751043,0.16074696159527802,0.11520998858416182,0.13426689294069805,0.15624699444420523,0.15119033289464207,0.09960425391740638,0.12419461,0.5482992
196,23.94278,70.13706,0.052512215129771445,0.058381506860084184,0.0723398473762061,0.06901990452472606,0.07275531739501728,0.08615475088256051,0.09533952717267105,0.07980895783441244,0.06425995,0.5794559
197,23.94278,70.21669,0.08862138283328279,0.09844930669895778,0.12112295598004508,0.11558094006176561,0.12182334442921552,0.14411447534974414,0.16228386490145408,0.13374986789801308,0.107791364,0.5804389
198,23.94278,70.37594,0.15556104169092802,0.18547658944490697,0.18264203395220513,0.14558654055787446,0.18642765971820355,0.0938136604379368,0.18957632289620302,0.15202862827048602,0.13687599,0.50545347
199,23.94278,70.45556,0.22964560214843127,0.20279868651119015,0.19818124077287452,0.21545674848653495,0.20135130582622987,0.11277595958523204,0.28262426333760216,0.22554854457697565,0.20270588,0.46227133
200,23.94278,70.53519,0.2872584652238095,0.30533544703641813,0.29740454344445644,0.27619672656806626,0.3032057911943785,0.21267487375117305,0.3626706024407188,0.29506977797892575,0.27700368,0.4662511
201,23.94278,70.61481,0.271518703340886,0.2928601924052058,0.30911505345827905,0.26661694508195605,0.29152647399555975,0.2420270729707212,0.3369538631801924,0.28015543251467223,0.25709134,0.49874175
202,23.94278,70.69444,0.15545970146419236,0.27662942656518275,0.2573194784825706,0.14004756796902829,0.28070609311543326,0.15327170763229508,0.15043948886086303,0.15866409094295897,0.14920788,0.42233133
203,23.94278,70.77406,0.02355847617368535,0.025146744132565485,0.023012935458548035,0.02191527328397793,0.023500870388480116,0.025894539320331984,0.02874230400319806,0.02735010882417152,0.02345097,0.56214905
204,23.94278,70.85369,0.026304822698760524,0.02813235134658966,0.025726145964417413,0.02452989930993269,0.02623855174619661,0.028888798973615973,0.03208681144014671,0.030527372193961892,0.025835931,0.56220365
205,23.94278,71.01294,0.022043556882810757,0.022608217807830656,0.022449310397865692,0.01937158474898995,0.021295070936827934,0.021564256368022415,0.02479499188254586,0.016007704736595133,0.020738542,0.5654844
206,23.94278,71.09256,0.06831873236865046,0.07074878805904757,0.06983384945897092,0.06081875089216196,0.06601374274322255,0.06665522422220127,0.07688634818833351,0.05015484024538518,0.058870107,0.5684922
207,23.94278,71.25181,0.12074693135901948,0.1777659336153657,0.08624148970825427,0.08548763332568461,0.1021993153629029,0.11409185837065748,0.1336425364690375,0.12578626682456043,0.11593866,0.49717954
208,23.94278,71.33144,0.3990882282087267,0.4570381578615978,0.4208008736726301,0.35847252818917963,0.48263449841616235,0.487050248139244,0.49586491651422415,0.4113362206075608,0.44477722,0.50546366
209,23.94278,71.41106,0.41298418272722504,0.46198410502546855,0.4228573204450338,0.36331739945072183,0.46222746559888417,0.45412977108764524,0.5229291025064748,0.41665969974844963,0.44088325,0.52406436
210,23.94278,71.49069,0.4186885292051349,0.4724176852212761,0.45960496816248475,0.35862780203781974,0.4853636946010357,0.47405831551087374,0.47991493166271426,0.391410487069098,0.43596953,0.5015664
211,23.94278,71.57031,0.4844898159819185,0.4982653683257384,0.5186090578830502,0.41898935065668585,0.533974361711854,0.5277613018341945,0.5514149056140369,0.4341707359844572,0.4914308,0.5444151
212,23.94278,71.64994,0.6649501034980663,0.6836676530482431,0.6999965291784758,0.5831945118342843,0.7476597512853009,0.7253646426855656,0.7594925028043122,0.6143926627139917,0.6891657,0.71951276
213,23.94278,71.72956,0.5487383764008595,0.6036329895836986,0.5822275934179679,0.4576314844348961,0.6336766606452355,0.5945295831482547,0.6163993613826839,0.5291234626013188,0.56632507,0.589441
214,23.94278,71.80919,0.4502652997573793,0.5957117453795437,0.5469376983625118,0.39535457726653805,0.5002123596515945,0.48925339805742774,0.5540714501636742,0.4816266573322828,0.46352944,0.5890141
215,23.94278,71.88882,0.40743500759597756,0.471109353437327,0.4605676093230002,0.3596588587904979,0.43469707062363916,0.44142393224315485,0.5347063211421594,0.41906762761219696,0.42335334,0.5715967
216,23.94278,71.96844,0.5513648369166011,0.6464648264860862,0.5773680369258846,0.4468368098106206,0.5819159511732542,0.5937426020830837,0.6036773085872849,0.490262748850115,0.54433703,0.5949172
217,23.94278,72.04807,0.5732173106780936,0.5996112873326929,0.5868148328127786,0.48732727605639936,0.6305040972179063,0.6230599133581183,0.6662683588120014,0.4237496116780377,0.58383167,0.6175084
218,23.94278,72.12769,0.5977264398613704,0.6201819037530218,0.5905956412756347,0.5530911426355709,0.6534573457514821,0.6138725346299937,0.7311860340848266,0.5125854017220592,0.6097876,0.6598909
219,23.94278,72.20732,0.6188171890037271,0.7060113556490492,0.662742496388619,0.5533786028135261,0.6898561979459499,0.6799735487713834,0.7646609079752457,0.5530980915158858,0.6349571,0.7071535
220,23.94278,72.28694,0.5895309523541739,0.6160636008298997,0.5828762956851765,0.5455555403599356,0.6400087802015617,0.616163142121553,0.7500842151306798,0.5230302729694924,0.6010692,0.67635596
221,23.94278,72.36657,0.5520481157203827,0.5896134163596832,0.5712178368387064,0.535389123773518,0.6052140097952691,0.6078039191159581,0.6853522332464816,0.5578793922290843,0.5745694,0.6495986
222,23.94278,72.44619,0.5104646439229017,0.5710948743331306,0.5299417939104916,0.5035611692114309,0.5620711999217768,0.5657593878457188,0.6721822160764364,0.5351169499299373,0.5398824,0.6383625
223,23.94278,72.52582,0.5390500310514795,0.5986828201355936,0.5441904690006023,0.48839384710876266,0.5708738463704635,0.5788621945984782,0.6611001160827541,0.573052196157752,0.54886365,0.6341188
224,23.94278,72.60544,0.5251852411181837,0.6352052069565295,0.6179957552087472,0.46339675700620675,0.558729282152771,0.5842272304318457,0.6558630477824501,0.5503180835147324,0.53016293,0.6653122
225,23.94278,72.68507,0.6259239999912747,0.7471670332566619,0.7183107641905477,0.5768253732897255,0.6430898428261098,0.6768121657102819,0.730349829625202,0.5726873128164162,0.6174258,0.71286786
226,23.94278,72.76469,0.5058247372227664,0.5423197268211739,0.5287426306116189,0.4430175174234522,0.539411319199063,0.5214270708715363,0.5816928033431944,0.503666221118656,0.5038932,0.5676072
227,23.94278,72.84432,0.43513216464576543,0.4978969978253309,0.4523208727781408,0.37635310358276414,0.47349220059739006,0.5160131430097814,0.555117556945455,0.5124898074455699,0.46769845,0.56752086
228,23.94278,72.92394,0.5253589068002109,0.5845103192556259,0.5477671985848123,0.4673034982545107,0.5718965623217251,0.6081099052422384,0.6465177974431024,0.5975208194036812,0.54778063,0.63604456
